02-15 14:14:10.208  7580  7580 F DEBUG   : pid: 8347, tid: 7542, name: TaskSchedulerFo  >>> nl.rabowallet <<<
02-15 14:47:53.402 13580 13580 F DEBUG   : pid: 13390, tid: 13495, name: TaskSchedulerFo  >>> nl.rabowallet <<<
02-19 12:20:48.534  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] WidgetApi.getPaymentCards(), line:945 Begin.
02-19 12:20:48.534  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] CloudPayController.getPaymentCards(), line:346 Begin.
02-19 12:20:48.534  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] CloudPayController.getInitializedStartedCpClient(), line:303 Begin
02-19 12:20:48.535  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] CloudPayController.getInitializedStartedCpClient(), line:340 End
02-19 12:20:48.535  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] CloudPayController.getPaymentCards(), line:353 End.
02-19 12:20:48.537  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetPreferences.execute(), line:34 getString(true, "cardEnrolling")
02-19 12:20:48.538  2613  2791 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-4] Preferences.getString(), line:172 key: SharedWidgetPreference_cardEnrolling returns: null
02-19 12:20:48.538  2613  2791 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-4] WidgetPreferences$1.run(), line:95 getString(true, "cardEnrolling") => DONE
02-19 12:20:48.538  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:20:48.538  2613  2791 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-4] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:20:48.539  2613  2791 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-4] Security.validateResult(), line:481 Begin.
02-19 12:20:48.539  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:20:48.539  2613  2791 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-4] Security.extractMessageFrom(), line:497 Begin.
02-19 12:20:48.539  2613  2791 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-4] Security.extractMessageFrom(), line:507 End. Message: "null"
02-19 12:20:48.539  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetPreferences.execute(), line:34 getString(true, "cardEnrolling")
02-19 12:20:48.539  2613  2791 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-4] Security.validateResult(), line:487 End.
02-19 12:20:48.540  2613  2791 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-4] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:20:48.540  2613  2790 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-3] Preferences.getString(), line:172 key: SharedWidgetPreference_cardEnrolling returns: null
02-19 12:20:48.541  2613  2790 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-3] WidgetPreferences$1.run(), line:95 getString(true, "cardEnrolling") => DONE
02-19 12:20:48.541  2613  2790 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-3] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:20:48.542  2613  2790 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-3] Security.validateResult(), line:481 Begin.
02-19 12:20:48.542  2613  2790 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-3] Security.extractMessageFrom(), line:497 Begin.
02-19 12:20:48.542  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:20:48.542  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:20:48.544  2613  2790 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-3] Security.extractMessageFrom(), line:507 End. Message: "null"
02-19 12:20:48.545  2613  2790 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-3] Security.validateResult(), line:487 End.
02-19 12:20:48.545  2613  2790 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-3] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:20:48.548  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:20:48.549  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:20:48.556  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:45 Begin. JavaScript: cordova.callbackFromNative('WidgetPreferences1783945278',true,1,["null"],false);
02-19 12:20:48.557  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:52 End.
02-19 12:20:48.588  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:20:48.588  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31
02-19 12:20:48.589  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] WidgetApi.getPaymentCards(), line:968 End.
02-19 12:20:48.589  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] WidgetApi.doExecute(), line:338 getPaymentCards() => DONE
02-19 12:20:48.590  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:20:48.590  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] Security.validateResult(), line:481 Begin.
02-19 12:20:48.590  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] Security.extractMessageFrom(), line:497 Begin.
02-19 12:20:48.590  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] Security.extractMessageFrom(), line:507 End. Message: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":true,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":false,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:20:48.590  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] Security.validateResult(), line:487 End.
02-19 12:20:48.591  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:45 Begin. JavaScript: cordova.callbackFromNative('widgetapi1783945274',true,1,[[{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":true,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":false,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]],false);
02-19 12:20:48.592  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:20:48.592  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] PluginBase.executeDirectly(), line:74 background thread. Action : getPaymentCards completed. Result: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":true,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":false,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:20:48.592  2613  2613 V GDWallet: [Thread: main] WidgetWebViewEngine.evaluateJavascript(), line:52 End.
02-19 12:20:48.593  2613  2769 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-0] PluginBase.executeDirectly(), line:80 background thread. Action: getPaymentCards. end. took: 68 ms
02-19 12:20:48.608  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:20:48.608  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] CloudPayController.getCardImageFileUri(), line:494 Begin.
02-19 12:20:48.608  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31
02-19 12:20:48.608  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] CloudPayController.getCardImageFileUri(), line:502 End. cardImagePath: /data/user/0/com.gieseckedevrient.convego.demo/files/card_images/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31
02-19 12:20:48.609  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] WidgetApi.getPaymentCards(), line:968 End.
02-19 12:20:48.609  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] WidgetApi.getPaymentCards(), line:968 End.
02-19 12:20:48.609  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] WidgetApi.doExecute(), line:338 getPaymentCards() => DONE
02-19 12:20:48.609  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] WidgetApi.doExecute(), line:338 getPaymentCards() => DONE
02-19 12:20:48.609  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:20:48.609  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:20:48.609  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] Security.validateResult(), line:481 Begin.
02-19 12:20:48.609  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] Security.validateResult(), line:481 Begin.
02-19 12:20:48.609  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] Security.extractMessageFrom(), line:497 Begin.
02-19 12:20:48.609  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] Security.extractMessageFrom(), line:497 Begin.
02-19 12:20:48.610  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] Security.extractMessageFrom(), line:507 End. Message: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":true,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":false,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:20:48.610  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] Security.extractMessageFrom(), line:507 End. Message: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":true,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":false,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:20:48.610  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] Security.validateResult(), line:487 End.
02-19 12:20:48.610  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] Security.validateResult(), line:487 End.
02-19 12:20:48.610  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:20:48.610  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] WidgetWebView.sendPluginResult(), line:410 End.
02-19 12:20:48.610  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] PluginBase.executeDirectly(), line:74 background thread. Action : getPaymentCards completed. Result: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":true,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":false,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:20:48.610  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] PluginBase.executeDirectly(), line:74 background thread. Action : getPaymentCards completed. Result: [{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23936_32","remainingPaymentsCount":-1,"scheme":"VISA","tokenizedPan":"4895370013554222","expiry":1767218399000,"isDefaultCard":true,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23936_32"},{"cardId":"F370ABABA44E4C7A9A2A3408BFEA010C_23475_31","remainingPaymentsCount":10,"scheme":"MASTERCARD","tokenizedPan":"5186161560219458","expiry":1648760399000,"isDefaultCard":false,"enabled":true,"canBeEnabled":true,"cardImageFileUri":"\/data\/user\/0\/com.gieseckedevrient.convego.demo\/files\/card_images\/F370ABABA44E4C7A9A2A3408BFEA010C_23475_31"}]
02-19 12:20:48.610  2613  2771 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-1] PluginBase.executeDirectly(), line:80 background thread. Action: getPaymentCards. end. took: 76 ms
02-19 12:20:48.610  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] PluginBase.executeDirectly(), line:80 background thread. Action: getPaymentCards. end. took: 80 ms
02-19 12:20:48.610  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:43 Begin. action: getComplementaryCardData
02-19 12:20:48.611  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:53 Begin.
02-19 12:20:48.611  2613  2768 V GDWallet: [Thread: JavaBridge] WidgetApi.runOnUiThreadIfNeeded(), line:74 End. wasRunOnUiThread: false
02-19 12:20:48.612  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] PluginBase.executeDirectly(), line:69 background thread. Action: getComplementaryCardData. begin.
02-19 12:20:48.612  2613  2768 V GDWallet: [Thread: JavaBridge] PluginBase.execute(), line:62 End.
02-19 12:20:48.612  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] WidgetApi.doExecute(), line:101 getComplementaryCardData("F370ABABA44E4C7A9A2A3408BFEA010C_23936_32")
02-19 12:20:48.612  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] WidgetApi.getComplementaryCardData(), line:1086 Begin.
02-19 12:20:48.612  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] CloudPayController.getComplementaryCardData(), line:1953 Begin. cardId: F370ABABA44E4C7A9A2A3408BFEA010C_23936_32
02-19 12:20:48.612  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] Preferences.getJSONObject(), line:197 key: ComplementaryCardData_F370ABABA44E4C7A9A2A3408BFEA010C_23936_32 contains JSON String: {"objectKey":"3","scheme":"Visa","serviceId":32,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-visa-cdcvm.png","fundingPan":"4622943127008747","expiry":"2212"}
02-19 12:20:48.612  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] CloudPayController.getComplementaryCardData(), line:1956 End.
02-19 12:20:48.613  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] WidgetApi.getComplementaryCardData(), line:1093 End.
02-19 12:20:48.613  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] WidgetApi.doExecute(), line:338 getComplementaryCardData("F370ABABA44E4C7A9A2A3408BFEA010C_23936_32") => DONE
02-19 12:20:48.613  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] WidgetWebView.sendPluginResult(), line:400 Begin.
02-19 12:20:48.613  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] Security.validateResult(), line:481 Begin.
02-19 12:20:48.613  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] Security.extractMessageFrom(), line:497 Begin.
02-19 12:20:48.613  2613  2789 V GDWallet: [Thread: com.gieseckedevrient.wallet-WidgetThread-2] Security.extractMessageFrom(), line:507 End. Message: {"objectKey":"3","scheme":"Visa","serviceId":32,"cardholder":"VERONIKA FRANZISKA ALEXANDRA","image":"img\/payment-card-visa-cdcvm.png","fundingPan":"4622943127008747","expiry":"2212"}
